date,ID,Green,Wet,Road_Dens,Risk,Green_Norm,Wet_Norm,Road_Dens_Norm,Risk_Norm,fix,states,binom
2010-02-16T14:20:00Z,AG063_2010,-25.07899284,-73.65644073,0,0.659007907,-0.08399972,-1.40283975,-0.04722861,5.266417803,479,2,1
2010-02-16T14:40:00Z,AG063_2010,-25.53534508,-79.41561127,0,0.704222262,-0.105100296,-1.700459645,-0.04722861,5.656506915,480,2,1
2010-02-16T15:40:00Z,AG063_2010,-24.74654388,-76.7728653,0,0.643130541,-0.068628119,-1.563888975,-0.04722861,5.129435032,481,2,1
2010-02-16T16:00:00Z,AG063_2010,-24.89276123,-78.93428802,0,0.555362523,-0.075388841,-1.675586033,-0.04722861,4.372212057,482,2,1
2010-02-16T17:20:00Z,AG063_2010,-26.59384155,-79.91023254,0,0.540097892,-0.154042502,-1.726020467,-0.04722861,4.240515695,483,2,1
2010-02-16T17:40:00Z,AG063_2010,-23.73291206,-76.20180511,0,0.423537523,-0.021760342,-1.534377977,-0.04722861,3.234885266,484,2,1
2010-02-16T20:00:00Z,AG063_2010,-28.01921463,-78.03201294,0,0.418291897,-0.219948156,-1.628958656,-0.04722861,3.189628365,485,2,1
2010-02-16T21:00:00Z,AG063_2010,-30.98343086,-82.66651917,0,0.442543775,-0.35700603400000003,-1.868458641,-0.04722861,3.39886266,486,2,1
2010-02-16T21:20:00Z,AG063_2010,-28.69005203,-78.07427216,0,0.357065231,-0.250965985,-1.631142509,-0.04722861,2.661392237,487,2,1
2010-02-16T21:40:00Z,AG063_2010,-28.93892097,-80.38061523,0,0.381694525,-0.262473056,-1.750328698,-0.04722861,2.873882712,488,2,1
2010-02-16T22:00:00Z,AG063_2010,-27.4764328,-79.40625763,0,0.684850812,-0.194851294,-1.699976272,-0.04722861,5.489378761,489,2,1
2010-02-16T22:20:00Z,AG063_2010,-27.85491943,-81.43167114,0,0.681783676,-0.212351561,-1.804644705,-0.04722861,5.462916893,490,2,1
2010-02-16T22:40:00Z,AG063_2010,-27.79098892,-79.96502686,0,0.62761437899999994,-0.209395575,-1.728852104,-0.04722861,4.995568567,491,2,1
2010-02-16T23:40:00Z,AG063_2010,-26.6367054,-73.45141602,0,0.21637027,-0.156024418,-1.392244573,-0.04722861,1.447539413,492,2,1
2010-02-17T00:00:00Z,AG063_2010,-27.25875282,-78.35420227,0,0.224133834,-0.184786321,-1.645608615,-0.04722861,1.514519956,493,2,1
2010-02-17T00:20:00Z,AG063_2010,-27.64816093,-78.94464111,0,0.173235968,-0.202791569,-1.676121056,-0.04722861,1.075396063,494,2,1
2010-02-17T00:40:00Z,AG063_2010,-22.88165665,-77.38621521,0,0.189941704,0.01759956,-1.595585404,-0.04722861,1.219525642,495,2,1
2010-02-17T01:40:00Z,AG063_2010,-23.06845093,-77.83179474,0,0.210807413,0.008962664,-1.618611868,-0.04722861,1.399545588,496,2,1
2010-02-17T02:00:00Z,AG063_2010,-23.14099312,-75.43584442,0,0.248792499,0.005608496,-1.494794995,-0.04722861,1.727263824,497,2,1
2010-02-17T02:40:00Z,AG063_2010,-27.10877991,-75.13101959,0,0.499826819,-0.177851952,-1.479042391,-0.04722861,3.89307499,498,2,1
2010-02-17T03:00:00Z,AG063_2010,-27.53231621,-78.57045746,0,0.374752223,-0.197435202,-1.656784156,-0.04722861,2.813987654,499,2,1
2010-02-17T04:20:00Z,AG063_2010,-28.39080811,-81.42207336,0,0.359300792,-0.237129701,-1.804148716,-0.04722861,2.680679657,500,2,1
2010-02-17T04:40:00Z,AG063_2010,-29.34708977,-81.62785339,0,0.387182623,-0.281345751,-1.814782926,-0.04722861,2.92123155,501,2,1
2010-02-17T05:00:00Z,AG063_2010,-28.92718124,-79.28161621,0,0.470648199,-0.261930241,-1.693535107,-0.04722861,3.64133499,502,2,1
2010-02-17T05:20:00Z,AG063_2010,-29.89191628,-80.62374878,0,0.436939597,-0.306537154,-1.762893247,-0.04722861,3.350512336,503,2,1
2010-02-17T07:00:00Z,AG063_2010,-26.49578667,-75.42153168,0,0.435001582,-0.149508691,-1.494055348,-0.04722861,3.333792012,504,2,1
2010-02-17T07:20:00Z,AG063_2010,-24.31690216,-75.0764389,0,0.571696877,-0.04876257,-1.476221794,-0.04722861,4.513137522,505,2,1
2010-02-17T07:40:00Z,AG063_2010,-25.24324989,-76.63954926,0,0.375444025,-0.091594552,-1.556999527,-0.04722861,2.819956205,506,2,1
2010-02-17T08:00:00Z,AG063_2010,-24.48873711,-75.09346008,0,0.443171769,-0.056707785,-1.477101407,-0.04722861,3.404280714,507,2,1
2010-02-17T08:20:00Z,AG063_2010,-26.11956024,-71.10308075,0.006285987,0.321123242,-0.132112931,-1.27088833,3.991489953,2.351300933,508,2,1
2010-02-17T08:40:00Z,AG063_2010,-27.81514549,-76.8432312,0,0.303255558,-0.210512514,-1.567525314,-0.04722861,2.197146591,509,2,1
2010-02-17T09:00:00Z,AG063_2010,-27.2715435,-76.44506836,0,0.373363316,-0.18537773,-1.546949229,-0.04722861,2.802004786,510,2,1
2010-02-17T09:20:00Z,AG063_2010,-27.4064064,-78.47164917,0,0.31125778,-0.19161345,-1.651677985,-0.04722861,2.266186159,511,2,1
2010-02-17T09:40:00Z,AG063_2010,-25.68217659,-75.89591217,0,0.344928801,-0.111889415,-1.518570175,-0.04722861,2.556684583,512,2,1
2010-02-17T10:00:00Z,AG063_2010,-25.93006325,-77.03903961,0,0.355003148,-0.123351068,-1.577644215,-0.04722861,2.643601519,513,2,1
2010-02-17T14:40:00Z,AG063_2010,-26.86773109,-77.50658417,0,0.565648794,-0.166706463,-1.601805778,-0.04722861,4.460957381,514,2,1
2010-02-17T15:00:00Z,AG063_2010,-26.03880882,-76.78524017,0,0.646777213,-0.128379189,-1.564528479,-0.04722861,5.160896875,515,2,1
2010-02-17T15:20:00Z,AG063_2010,-24.4125843,-74.00640869,0,0.721651375,-0.053186671,-1.420925241,-0.04722861,5.806877464,516,2,1
2010-02-17T15:40:00Z,AG063_2010,-23.64156342,-73.96846008,0,0.742710173,-0.017536611,-1.41896415,-0.04722861,5.988563298,517,2,1
2010-02-17T16:00:00Z,AG063_2010,-23.96420288,-71.16579437,0,0.704244256,-0.032454646,-1.274129217,-0.04722861,5.656696671,518,2,1
2010-02-17T16:20:00Z,AG063_2010,-23.68441582,-71.56447601,0,0.711533964,-0.019517998,-1.294732113,-0.04722861,5.719588989,519,2,1
2010-02-17T16:40:00Z,AG063_2010,-24.04329491,-75.81846619,0,0.72441417,-0.036111661,-1.514567956,-0.04722861,5.830713612,520,2,1
2010-02-17T17:00:00Z,AG063_2010,-25.02379227,-75.54817963,0,0.67766118,-0.081447385,-1.500600205,-0.04722861,5.427349855,521,2,1
2010-02-17T17:20:00Z,AG063_2010,-28.09833908,-77.72915649,0,0.719519138,-0.223606671,-1.613307773,-0.04722861,5.788481483,522,2,1
2010-02-17T17:40:00Z,AG063_2010,-26.65688324,-78.85224915,0,0.771192968,-0.15695739,-1.671346464,-0.04722861,6.234300036,523,2,1
2010-02-17T20:40:00Z,AG063_2010,-26.83053207,-77.71202087,0,0.760516882,-0.164986474,-1.612422246,-0.04722861,6.14219157,524,2,1
2010-02-17T21:00:00Z,AG063_2010,-26.14019012,-79.0333786,0,0.734773099,-0.133066805,-1.680706793,-0.04722861,5.920085797,525,2,1
2010-02-18T00:20:00Z,AG063_2010,-24.97462082,-78.17977142,0,0.581853211,-0.079173821,-1.636594454,-0.04722861,4.600761798,526,2,1
2010-02-18T03:00:00Z,AG063_2010,-29.41233063,-68.89810181,0,0.494333893,-0.284362324,-1.156940393,-0.04722861,3.845684499,527,2,1
2010-02-18T03:20:00Z,AG063_2010,-24.44379044,-77.59082794,0,0.581583619,-0.054629564,-1.606159291,-0.04722861,4.598435881,528,2,1
2010-02-18T03:40:00Z,AG063_2010,-27.07914734,-82.09404755,0,0.568592012,-0.176481817,-1.838874703,-0.04722861,4.486350139,529,2,1
2010-02-18T04:00:00Z,AG063_2010,-26.42302895,-79.30986786,0,0.522568643,-0.146144558,-1.694995084,-0.04722861,4.089281219,530,2,1
2010-02-18T04:20:00Z,AG063_2010,-25.84429359,-70.05686951,0.034290649,0.496530861,-0.119385296,-1.216822683,21.98436065,3.864638947,531,2,1
2010-02-18T05:20:00Z,AG063_2010,-35.21580887,-71.4678421,0,0.272467256,-0.552700512,-1.289738308,-0.04722861,1.93151897,532,2,1
2010-02-18T05:40:00Z,AG063_2010,-28.58952522,-74.46922302,0,0.260605961,-0.246317879,-1.444842358,-0.04722861,1.829185057,533,2,1
2010-02-18T06:00:00Z,AG063_2010,-22.89271164,-68.40361786,0,0.105541468,0.017088405,-1.131386668,-0.04722861,0.491358372,534,2,1
2010-02-18T06:20:00Z,AG063_2010,-27.27225113,-69.24772644,0,0.215267256,-0.185410449,-1.175008142,-0.04722861,1.438023107,535,2,1
2010-02-18T06:40:00Z,AG063_2010,-23.52953148,-70.59239197,0,0.101054028,-0.012356537,-1.244497179,-0.04722861,0.452642759,536,2,1
2010-02-18T07:00:00Z,AG063_2010,-23.19999886,-71.8740387,0,0.200060099,0.00288022,-1.310729558,-0.04722861,1.306822602,537,2,1
2010-02-18T08:40:00Z,AG063_2010,-23.44981766,-71.22251129,0,0.203422889,-0.008670771,-1.277060209,-0.04722861,1.335835239,538,2,1
2010-02-18T09:00:00Z,AG063_2010,-26.49277878,-73.1391983,0,0.217997387,-0.149369614,-1.376109922,-0.04722861,1.46157745,539,2,1
2010-02-18T09:20:00Z,AG063_2010,-26.95035744,-77.74942017,0,0.189102277,-0.170526897,-1.61435495,-0.04722861,1.212283442,540,2,1
2010-02-18T12:00:00Z,AG063_2010,-26.57581902,-78.81169128,0,0.196577787,-0.153209185,-1.669250533,-0.04722861,1.276778781,541,2,1
2010-02-18T12:20:00Z,AG063_2010,-26.94094849,-79.44846344,0,0.24563416800000001,-0.170091851,-1.702157365,-0.04722861,1.700015166,542,2,1
2010-02-18T12:40:00Z,AG063_2010,-26.08630371,-73.17007446,0,0.244755089,-0.130575233,-1.377705527,-0.04722861,1.692430867,543,2,1
2010-02-18T13:00:00Z,AG063_2010,-24.26575661,-70.56537628,0,0.210607484,-0.046397729,-1.243101074,-0.04722861,1.397820691,544,2,1
2010-02-18T13:20:00Z,AG063_2010,-25.73071671,-75.88497925,0,0.254285932,-0.114133787,-1.518005188,-0.04722861,1.774658686,545,2,1
2010-02-18T13:40:00Z,AG063_2010,-26.28518486,-78.16170502,0,0.181391835,-0.139770995,-1.635660827,-0.04722861,1.145761218,546,2,1
2010-02-18T16:40:00Z,AG063_2010,-26.48995399,-77.5629425,0,0.21390599,-0.149239003,-1.60471824,-0.04722861,1.426278718,547,2,1
2010-02-18T17:00:00Z,AG063_2010,-26.20332336,-72.51669312,0,0.191373482,-0.135985926,-1.343940371,-0.04722861,1.231878379,548,2,1
2010-02-18T17:20:00Z,AG063_2010,-25.69915199,-73.20921326,0,0.131559417,-0.112674314,-1.379728124,-0.04722861,0.715829531,549,2,1
2010-02-18T17:40:00Z,AG063_2010,-25.88956642,-76.76630402,0,0.277613431,-0.121478597,-1.563549904,-0.04722861,1.975917858,550,2,1
2010-02-18T18:00:00Z,AG063_2010,-27.51437759,-76.51420593,0,0.578216851,-0.196605765,-1.55052209,-0.04722861,4.569388919,551,2,1
2010-02-18T18:20:00Z,AG063_2010,-42.03062439,-64.14602661,0,0.400346339,-0.867800385,-0.91136473,-0.04722861,3.034802166,552,2,1
2010-02-18T18:40:00Z,AG063_2010,-28.43481445,-73.29029083,0,0.476353467,-0.239164443,-1.383918016,-0.04722861,3.690557468,553,2,1
2010-02-18T19:00:00Z,AG063_2010,-25.14759636,-76.36009216,0,0.332952678,-0.087171774,-1.5425578660000001,-0.04722861,2.453359983,554,2,1
2010-02-18T19:20:00Z,AG063_2010,-23.00688934,-71.19094849,0,0.384836495,0.011809116,-1.275429121,-0.04722861,2.900990211,555,2,1
2010-02-18T19:40:00Z,AG063_2010,-26.80106926,-79.24152374,0,0.518458068,-0.163624188,-1.691463226,-0.04722861,4.05381703,556,2,1
2010-02-18T20:00:00Z,AG063_2010,-25.09403229,-79.86524963,0,0.533111215,-0.084695106,-1.72369586,-0.04722861,4.180237783,557,2,1
2010-02-18T20:20:00Z,AG063_2010,-25.74900818,-78.69865417,0,0.567155898,-0.114979539,-1.66340905,-0.04722861,4.473959991,558,2,1
2010-02-18T22:40:00Z,AG063_2010,-25.2447567,-78.13685608,0,0.782716632,-0.091664223,-1.634376694,-0.04722861,6.333721025,559,2,1
2010-02-18T23:00:00Z,AG063_2010,-25.05280304,-77.35749817,0,0.634293675,-0.08278877,-1.594101377,-0.04722861,5.053194532,560,2,1
2010-02-18T23:20:00Z,AG063_2010,-24.6582222,-78.19749451,0,0.735758603,-0.064544348,-1.63751034,-0.04722861,5.928588275,561,2,1
2010-02-18T23:40:00Z,AG063_2010,-24.35842514,-77.15529633,0,0.648086667,-0.050682488,-1.583652079,-0.04722861,5.172194259,562,2,1
2010-02-19T03:40:00Z,AG063_2010,-26.27672958,-80.46724701,0,0.685422122,-0.139380045,-1.754805617,-0.04722861,5.494307771,563,2,1
2010-02-19T04:00:00Z,AG063_2010,-25.60750961,-73.59423065,0,0.659267783,-0.108437002,-1.399624885,-0.04722861,5.268659898,564,2,1
2010-02-19T05:00:00Z,AG063_2010,-23.77358627,-72.57487488,0,0.174897105,-0.023641015,-1.346947063,-0.04722861,1.089727603,565,2,1
2010-02-19T05:20:00Z,AG063_2010,-24.62672424,-74.19567871,0,0.226685539,-0.063087962,-1.430706254,-0.04722861,1.536534915,566,2,1
2010-02-19T05:40:00Z,AG063_2010,-25.52677155,-76.35718536,0,0.430222213,-0.104703878,-1.54240765,-0.04722861,3.29255777,567,2,1
2010-02-19T06:00:00Z,AG063_2010,-24.65673828,-70.24252319,0,0.172284663,-0.064475735,-1.226416813,-0.04722861,1.067188631,568,2,1
2010-02-19T06:20:00Z,AG063_2010,-23.971138,-73.19289398,0,0.19621098,-0.032775308,-1.378884784,-0.04722861,1.273614136,569,2,1
2010-02-19T06:40:00Z,AG063_2010,-23.5086956,-72.52786255,0,0.148267448,-0.011393139,-1.344517581,-0.04722861,0.859978908,570,2,1
2010-02-19T07:00:00Z,AG063_2010,-24.21330833,-73.91108704,0,0.351180494,-0.043972653,-1.41599925,-0.04722861,2.610621376,571,2,1
2010-02-19T07:20:00Z,AG063_2010,-22.37844086,-71.89822388,0,0.324479789,0.040866988,-1.311979389,-0.04722861,2.380259703,572,2,1
2010-02-19T07:40:00Z,AG063_2010,-23.54340363,-72.63879395,0,0.285352439,-0.01299795,-1.350250245,-0.04722861,2.042686532,573,2,1
2010-02-19T08:00:00Z,AG063_2010,-22.76458549,-71.41656494,0,0.368816137,0.023012635,-1.287088429,-0.04722861,2.762773773,574,2,1
2010-02-19T08:20:00Z,AG063_2010,-23.32803535,-72.65198517,0,0.323267877,-0.003039865,-1.350931935,-0.04722861,2.369803877,575,2,1
2010-02-19T09:40:00Z,AG063_2010,-22.81767082,-72.0871048,0,0.425230384,0.020558103,-1.321740294,-0.04722861,3.249490512,576,2,1
2010-02-19T10:00:00Z,AG063_2010,-23.25930023,-73.23361206,0,0.404439032,1.38e-4,-1.380988995,-0.04722861,3.070112082,577,2,1
2010-02-19T12:40:00Z,AG063_2010,-23.04087639,-72.65943909,0,0.379544109,0.010237641,-1.351317135,-0.04722861,2.855329887,578,2,1
2010-02-19T13:00:00Z,AG063_2010,-24.50255966,-69.69926453,0,0.372724533,-0.057346905,-1.19834253,-0.04722861,2.796493654,579,2,1
2010-02-19T13:20:00Z,AG063_2010,-24.39909172,-61.60957336,0,0.346647799,-0.052562808,-0.780287009,-0.04722861,2.571515324,580,2,1
2010-02-19T13:40:00Z,AG063_2010,-20.29385567,-60.50340271,0,0.13097544,0.137252947,-0.723122806,-0.04722861,0.710791244,581,2,1
2010-02-19T14:00:00Z,AG063_2010,-20.28528404,-60.23147202,0,0.131662309,0.137649277,-0.709070091,-0.04722861,0.716717241,582,2,1
2010-02-19T14:20:00Z,AG063_2010,-18.85918045,-57.7097435,0,0.116210848,0.203588709,-0.578753308,-0.04722861,0.583408986,583,2,1
2010-02-19T17:00:00Z,AG063_2010,-18.78699684,-57.64163589,0,0.134595096,0.206926297,-0.575233673,-0.04722861,0.742020007,584,2,1
2010-02-19T17:20:00Z,AG063_2010,-18.63636208,-57.18466949,0,0.108812079,0.213891268,-0.551618763,-0.04722861,0.519575734,585,2,1
2010-02-19T17:40:00Z,AG063_2010,-18.41453552,-55.07534409,0,0.101869412,0.224147968,-0.442613967,-0.04722861,0.459677526,586,2,1
2010-02-19T18:00:00Z,AG063_2010,-21.43530846,-71.48177338,0,0.093849197,0.084475051,-1.290458242,-0.04722861,0.390482722,587,2,1
2010-02-19T18:20:00Z,AG063_2010,-22.15197182,-71.88402557,0,0.151317105,0.051338345,-1.311245655,-0.04722861,0.886289974,588,2,1
2010-02-19T21:00:00Z,AG063_2010,-24.65446091,-75.3440094,0,0.240446851,-0.064370435,-1.490049185,-0.04722861,1.655261322,589,2,1
2010-02-19T21:20:00Z,AG063_2010,-23.98780823,-73.85414886,0,0.100178733,-0.033546097,-1.413056824,-0.04722861,0.445091114,590,2,1
2010-02-19T21:40:00Z,AG063_2010,-24.80729294,-76.4553833,0,0.0915512,-0.071437002,-1.54748228,-0.04722861,0.370656633,591,2,1
2010-02-19T22:00:00Z,AG063_2010,-23.81091881,-72.77481842,0,0.160111591,-0.025367177,-1.357279658,-0.04722861,0.962164847,592,2,1
2010-02-20T00:00:00Z,AG063_2010,-21.84435463,-71.77510834,0,0.181598812,0.065561788,-1.305617078,-0.04722861,1.147546924,593,2,1
2010-02-20T00:20:00Z,AG063_2010,-18.2271328,-59.09836197,0,0.222903371,0.232812997,-0.650513725,-0.04722861,1.503904071,594,2,1
2010-02-20T00:40:00Z,AG063_2010,-18.06299019,-55.68664932,0,0.122919142,0.240402537,-0.474204732,-0.04722861,0.64128513,595,2,1
2010-02-20T01:00:00Z,AG063_2010,-17.40583611,-58.52694702,0,0.157844797,0.270787684,-0.620984394,-0.04722861,0.942607964,596,2,1
2010-02-20T01:20:00Z,AG063_2010,-16.13283157,-55.62162781,0,0.189294264,0.329648201,-0.470844579,-0.04722861,1.213939816,597,2,1
2010-02-20T02:00:00Z,AG063_2010,-16.81032753,-56.23345947,0,0.171409532,0.298322497,-0.502462548,-0.04722861,1.059638401,598,2,1
2010-02-20T04:20:00Z,AG063_2010,-16.69656563,-55.38011932,0,0.116944373,0.303582561,-0.458364009,-0.04722861,0.589737506,599,2,1
2010-02-20T04:40:00Z,AG063_2010,-16.67616653,-55.17350388,0,0.097658068,0.304525763,-0.447686626,-0.04722861,0.423343946,600,2,1
2010-02-20T05:00:00Z,AG063_2010,-17.23906708,-55.89812088,0,0.07785859,0.278498663,-0.485133067,-0.04722861,0.252522955,601,2,1
2010-02-20T05:20:00Z,AG063_2010,-18.78938866,-57.25535965,0,0.064617343,0.206815705,-0.555271858,-0.04722861,0.138283439,602,2,1
2010-02-20T05:40:00Z,AG063_2010,-18.80136108,-57.02464294,0,0.07693547,0.20626213,-0.543348981,-0.04722861,0.244558695,603,2,1
2010-02-20T09:00:00Z,AG063_2010,-43.92555237,-60.95149231,0,6.92e-5,-0.955417072,-0.746278984,-0.04722861,-0.41860886,604,2,1
2010-02-20T09:20:00Z,AG063_2010,-24.06853867,-32.61314011,0,2.16e-4,-0.037278869,0.718177982,-0.04722861,-0.417339534,605,2,1
2010-02-20T09:40:00Z,AG063_2010,-29.55348206,-43.83085251,0,2.28e-4,-0.29088881,0.138473948,-0.04722861,-0.417242579,606,2,1
2010-02-20T10:00:00Z,AG063_2010,-57.34171677,-69.46027374,0,3.26e-6,-1.575746658,-1.185992068,-0.04722861,-0.419177782,607,2,1
2010-02-20T10:20:00Z,AG063_2010,-40.55252838,-62.76694489,0,1.19e-5,-0.799456955,-0.840097148,-0.04722861,-0.419103356,608,2,1
2010-02-20T10:40:00Z,AG063_2010,-40.55252838,-62.76694489,0,1.19e-5,-0.799456955,-0.840097148,-0.04722861,-0.419103356,609,2,1
2010-02-20T12:20:00Z,AG063_2010,-34.23453903,-84.25489044,0,0.165831,-0.507329072,-1.950541797,-0.04722861,1.011509329,610,2,1
2010-02-20T13:00:00Z,AG063_2010,-34.72249222,-85.28728485,0,0.149628803,-0.529890795,-2.003893424,-0.04722861,0.871724068,611,2,1
2010-02-20T13:20:00Z,AG063_2010,-37.67614365,-86.38271332,0,0.233662605,-0.666460184,-2.060502497,-0.04722861,1.596729905,612,2,1
2010-02-20T13:40:00Z,AG063_2010,-39.77791214,-85.55471802,0,0.178719833,-0.763640655,-2.017713718,-0.04722861,1.122708389,613,2,1
2010-02-20T14:00:00Z,AG063_2010,-38.80992126,-84.50960541,0,0.207000405,-0.71888320000000006,-1.963704846,-0.04722861,1.366700433,614,2,1
2010-02-20T14:20:00Z,AG063_2010,-38.76806259,-85.69618225,0,0.256192058,-0.71694776,-2.025024245,-0.04722861,1.79110389,615,2,1
2010-02-20T14:40:00Z,AG063_2010,-32.28775406,-84.52053833,0,0.262473583,-0.417314647,-1.964269832,-0.04722861,1.845298061,616,2,1
2010-02-20T15:00:00Z,AG063_2010,-31.46339989,-84.81385803,0,0.256914169,-0.379198591,-1.97942788,-0.04722861,1.797333933,617,2,1
2010-02-20T15:20:00Z,AG063_2010,-29.68219185,-83.4913559,0,0.274936497,-0.296840026,-1.911084193,-0.04722861,1.952822476,618,2,1
2010-02-20T15:40:00Z,AG063_2010,-30.75562668,-83.06279755,0,0.353973418,-0.346472944,-1.888937342,-0.04722861,2.634717473,619,2,1
2010-02-20T16:00:00Z,AG063_2010,-29.81481743,-81.541183469999993,0,0.28051284,-0.302972298,-1.810304036,-0.04722861,2.000932648,620,2,1
2010-02-20T16:20:00Z,AG063_2010,-29.55204582,-84.9807663,0,0.420508832,-0.290822402,-1.988053292,-0.04722861,3.208755084,621,2,1
2010-02-20T16:40:00Z,AG063_2010,-28.45017624,-87.56047821,0,0.409595996,-0.239874733,-2.121366515,-0.04722861,3.114604048,622,2,1
2010-02-20T17:00:00Z,AG063_2010,-30.07317162,-87.89696503,0,0.43228665,-0.314917944,-2.138755334,-0.04722861,3.310368801,623,2,1
2010-02-20T17:20:00Z,AG063_2010,-28.63326645,-80.48999023,0,0.231600776,-0.248340362,-1.755980931,-0.04722861,1.578941373,624,2,1
2010-02-20T17:40:00Z,AG063_2010,-29.66767693,-78.21121979,0,0.418591768,-0.296168893,-1.638219629,-0.04722861,3.192215517,625,2,1
2010-02-20T18:00:00Z,AG063_2010,-31.73747635,-74.13271332,0,0.383853048,-0.391871195,-1.427452356,-0.04722861,2.892505474,626,2,1
2010-02-20T21:40:00Z,AG063_2010,-31.9667263,-77.48774719,0,0.105190724,-0.402471134,-1.600832329,-0.04722861,0.488332315,627,2,1
2010-02-20T22:00:00Z,AG063_2010,-33.43824005,-78.20563507,0,0.147382796,-0.470510216,-1.637931025,-0.04722861,0.852346527,628,2,1
2010-02-20T23:00:00Z,AG063_2010,-32.74817276,-76.78044128,0,0.428849339,-0.438603246,-1.564280484,-0.04722861,3.280713232,629,2,1
2010-02-20T23:20:00Z,AG063_2010,-32.75599289,-76.03703308,0,0.240632519,-0.438964829,-1.52586296,-0.04722861,1.656863186,630,2,1
2010-02-20T23:40:00Z,AG063_2010,-32.95459366,-76.29949951,0,0.158944666,-0.448147627,-1.539426585,-0.04722861,0.952097144,631,2,1
2010-02-21T00:00:00Z,AG063_2010,-33.06435013,-76.18956757,0,0.190084755,-0.45322249,-1.53374557,-0.04722861,1.220759823,632,2,1
2010-02-21T00:20:00Z,AG063_2010,-33.18986893,-74.99266815,0,0.194282055,-0.459026162,-1.471892726,-0.04722861,1.256972234,633,2,1
2010-02-21T00:40:00Z,AG063_2010,-33.29241943,-76.02893829,0,0.139199227,-0.463767839,-1.525444641,-0.04722861,0.781742378,634,2,1
2010-02-21T01:00:00Z,AG063_2010,-32.27448654,-74.80649567,0,0.255694687,-0.416701191,-1.462271786,-0.04722861,1.786812797,635,2,1
2010-02-21T03:20:00Z,AG063_2010,-32.58066559,-74.98834991,0,0.120327055,-0.430858137,-1.47166957,-0.04722861,0.618921772,636,2,1
2010-02-21T03:40:00Z,AG063_2010,-32.09384155,-73.78845215,0,0.130586028,-0.408348622,-1.409661778,-0.04722861,0.707431572,637,2,1
2010-02-21T04:00:00Z,AG063_2010,-29.43460274,-70.63632965,0,0.377971858,-0.28539213,-1.246767771,-0.04722861,2.84176521,638,2,1
2010-02-21T08:20:00Z,AG063_2010,-26.17864418,-62.09022141,0,0.035799477,-0.134844823,-0.805125728,-0.04722861,-0.110344144,639,2,1
2010-02-21T08:40:00Z,AG063_2010,-28.27611732,-69.88978577,0,0.036059137,-0.231826688,-1.208188203,-0.04722861,-0.108103912,640,2,1
2010-02-21T09:00:00Z,AG063_2010,-25.84248352,-60.78554535,0.033737782,0.102741234,-0.119301603,-0.73770325,21.62914631,0.467199216,641,2,1
2010-02-21T09:20:00Z,AG063_2010,-24.32603455,-74.48823547,0,0.239546746,-0.049184829,-1.445824875,-0.04722861,1.647495624,642,2,1
2010-02-21T13:00:00Z,AG063_2010,-23.57070923,-72.69523621,0,0.180582196,-0.014260492,-1.353167043,-0.04722861,1.138776011,643,2,1
2010-02-21T13:20:00Z,AG063_2010,-18.38601875,-57.90398026,0,0.299303144,0.225466511,-0.58879099,-0.04722861,2.163046943,644,2,1
2010-02-21T13:40:00Z,AG063_2010,-18.05184555,-53.23773575,0,0.313241005,0.240917837,-0.347650848,-0.04722861,2.283296535,645,2,1
2010-02-21T14:00:00Z,AG063_2010,-17.70309258,-53.01509476,0,0.316719979,0.257043295,-0.336145304,-0.04722861,2.313311558,646,2,1
2010-02-21T14:20:00Z,AG063_2010,-17.72789574,-54.70778275,0,0.31901136,0.255896459,-0.423619293,-0.04722861,2.333080566,647,2,1
2010-02-21T14:40:00Z,AG063_2010,-18.70190811,-55.43763733,0,0.326100826,0.210860585,-0.461336399,-0.04722861,2.394245287,648,2,1
2010-02-21T15:40:00Z,AG063_2010,-18.3675766,-55.01728058,0,0.309599489,0.22631923,-0.439613387,-0.04722861,2.251879173,649,2,1
2010-02-21T16:00:00Z,AG063_2010,-19.21020889,-54.59072495,0,0.314985961,0.187358039,-0.417570032,-0.04722861,2.298351228,650,2,1
2010-02-21T16:20:00Z,AG063_2010,-19.26087761,-55.02684021,0,0.288568228,0.185015246,-0.440107405,-0.04722861,2.07043092,651,2,1
2010-02-21T16:40:00Z,AG063_2010,-18.66129875,-56.68728256,0,0.319939047,0.212738259,-0.525915019,-0.04722861,2.341084229,652,2,1
2010-02-21T17:00:00Z,AG063_2010,-19.03526115,-55.47323608,0,0.359207839,0.195447181,-0.463176056,-0.04722861,2.679877696,653,2,1
2010-02-21T17:20:00Z,AG063_2010,-18.71450233,-51.0298996,0,0.221996471,0.21027826,-0.233555257,-0.04722861,1.49607975,654,2,1
2010-02-21T17:40:00Z,AG063_2010,-18.1142025,-55.83388138,0,0.167050868,0.238034609,-0.481813326,-0.04722861,1.022033807,655,2,1
2010-02-21T18:00:00Z,AG063_2010,-29.99276733,-62.91732407,0,0.449651539,-0.311200253,-0.847868378,-0.04722861,3.460185254,656,2,1
2010-02-21T19:00:00Z,AG063_2010,-22.12216187,-71.96229553,0,0.210855767,0.052716682,-1.315290456,-0.04722861,1.399962767,657,2,1
2010-02-21T19:20:00Z,AG063_2010,-23.81804276,-73.86582947,0,0.201838106,-0.02569657,-1.41366045,-0.04722861,1.322162443,658,2,1
2010-02-21T19:40:00Z,AG063_2010,-23.97364235,-73.37691498,0,0.174351364,-0.032891103,-1.38839454,-0.04722861,1.085019203,659,2,1
